t_s,err1,err2
30.25,-0.008231890882762797,-0.011733110660706203
30.3,-0.00991869318993625,-0.009150632359407593
30.35,-0.008262625852923868,-0.0039000534387755546
30.4,-0.003251722350797257,0.002225553895284781
30.45,0.003435684303097097,0.006877417933930647
30.5,0.00927763011325544,0.009351593161053686
30.55,0.012243597516500563,0.010399509487420003
30.6,0.011395508139043223,0.009837467031517813
30.65,0.006929796782723539,0.006463778513676009
30.7,0.00022605140116725898,0.000450936335921805
30.75,-0.006368706079906961,-0.005929718838196998
30.8,-0.01056226886655186,-0.010253383010804015
30.85,-0.011496935326917156,-0.011733449697110333
30.9,-0.009720116708503819,-0.010649561791790036
30.95,-0.0057809035047948175,-0.006983454583622966
31.0,-2.0671444189273422e-05,-0.0009271131744816933
31.05,0.0062107860674190975,0.005810781319347362
31.1,0.010664089846502325,0.010687836283596208
31.15,0.011897780126875125,0.012263807612087913
31.2,0.010077154387753836,0.010764273122226414
31.25,0.005838908991253225,0.006950389075698117
31.3,-0.0005110511647306782,0.0013912288380405033
31.35,-0.007674580867680064,-0.004940880016505281
31.4,-0.012571089980234955,-0.010308819881613931
31.45,-0.01278062290166242,-0.013115263922167563
31.5,-0.008815031858977009,-0.012700512016848207
31.55,-0.00278974808205774,-0.008983063747077595
31.6,0.0036249066544938465,-0.0022295833544126223
31.65,0.008967749083861226,0.006139146471569849
31.7,0.011225546848246944,0.013250998270218374
31.75,0.009251645170250481,0.016303918332876925
31.8,0.004627044776881581,0.014361963079216925
31.85,0.00024104942731042087,0.008185034868175881
31.9,-0.002799173082970734,-0.0008374530738557482
31.95,-0.004972415676378033,-0.010362527055199708
32.0,-0.00612564288074829,-0.016783320682498225
32.05,-0.005632860218249274,-0.01712141330570188
32.1,-0.004112214478563141,-0.011506982476223362
32.15,-0.002897331126545801,-0.0029890296352614713
32.2,-0.0018362523775038767,0.005274086670931089
32.25,0.00039807486949777976,0.011643678204045764
32.3,0.0036614288753174023,0.01481246752805318
32.35,0.006194698508544202,0.013383232287915799
32.4,0.0070557904657891895,0.007732834721334163
32.45,0.006662673850329764,0.0005838638321219385
32.5,0.004996573777024016,-0.005243514720102608
32.55,0.001279260932429851,-0.00892168245844932
32.6,-0.003937255899279952,-0.010842467040862313
32.65,-0.008218855166393995,-0.010660568295736892
32.7,-0.00988477196998511,-0.007606791303381175
32.75,-0.009341037923218982,-0.0023880858797103595
32.8,-0.007041473938323898,0.0030608073078420444
32.85,-0.002358561230535179,0.0074697481479476975
32.9,0.004556694967965463,0.010428410043064204
32.95,0.011284953650399733,0.011143665643208964
33.0,0.014755744806786994,0.008545527773432992
33.05,0.013698356163255411,0.002981443210322492
33.1,0.00859955932881477,-0.0032846462591239124
33.15,0.0002863323031777713,-0.008047193617257491
33.2,-0.009662268420962414,-0.010609397498924042
33.25,-0.0177673309154969,-0.010691602761879474
33.3,-0.020000565196168794,-0.0077128593571394915
33.35,-0.014765067567685104,-0.002110314945064208
33.4,-0.004050791054349392,0.003853839439079931
33.45,0.00799430753035361,0.0077484190922326454
33.5,0.017204746400797485,0.009098004918635888
33.55,0.020683613205647364,0.00870971201734987
33.6,0.017213742586946353,0.006497916803767233
33.65,0.00784735019798201,0.002121158981667572
33.7,-0.003874673523113186,-0.003081294283327102
33.75,-0.013358021524442421,-0.006760865845431755
33.8,-0.017243022349090534,-0.007862913474119248
33.85,-0.014967277361071937,-0.0071691588712950016
33.9,-0.008629262961121747,-0.00544899302766299
33.95,-0.0011468543599948999,-0.002318009746046617
34.0,0.005258082742760501,0.001942957971668047
34.05,0.009165049338296632,0.005335387228033437
34.1,0.01002411849275323,0.006371022742858231
34.15,0.008418070636306896,0.005638477841350149
34.2,0.005680541646635133,0.004528458515839229
34.25,0.0028495407821141107,0.0033886829152681773
34.3,-0.00010800639208950538,0.0015021731263392545
34.35,-0.003493289334053063,-0.0013090504985557262
34.4,-0.006637401115675154,-0.004171937141281965
34.45,-0.008502322775763843,-0.006469452641111778
34.5,-0.008709074505839364,-0.008057344814931889
34.55,-0.007098703340284259,-0.008217710558813115
34.6,-0.00331119549907448,-0.005713214379301438
34.65,0.0023851509594122037,-0.0001536187975637605
34.7,0.008087994229579773,0.006845171190819526
34.75,0.011230934394909938,0.012296657176823534
34.8,0.010982860599774547,0.013837579738156157
34.85,0.0083152434581746,0.010808915603673116
34.9,0.003724922738443476,0.003914871735698256
34.95,-0.0027343398149068166,-0.005020017504008442
35.0,-0.009441630857778598,-0.012929574775998074
35.05,-0.01337608710841468,-0.016304253659633037
35.1,-0.012834981187868594,-0.013419180332132755
35.15,-0.008850718903502815,-0.005846054908978465
35.2,-0.003112684644961507,0.0028507724967254972
35.25,0.003999170087290834,0.009681963506855795
35.3,0.011519565123896895,0.013051757259050273
35.35,0.016126912844319115,0.012098039484486803
35.4,0.014894055804914827,0.0070821741046654145
35.45,0.00845351643076052,0.00034670972524831686
35.5,-8.005477725043032e-06,-0.004869160855214645
35.55,-0.007863723148171953,-0.007128108738644104
35.6,-0.013740458769252763,-0.007352763315744985
35.65,-0.01595019769490761,-0.0065110864751746255
35.7,-0.012827656453083203,-0.004321990699198992
35.75,-0.00535965805905212,-0.0010560854562693288
35.8,0.002900268329244312,0.0015994031699683
35.85,0.009052024414937411,0.002745715823274844
35.9,0.012329637721653651,0.0034743815802908144
35.95,0.012681366531325386,0.004791938270199091
36.0,0.009816718899827201,0.005664190160612967
36.05,0.004284605686905364,0.004546587801567425
36.1,-0.0019091041505909046,0.0020095087620161816
36.15,-0.006941410364141669,-0.00024834629655555104
36.2,-0.010363133994835008,-0.002229687181091233
36.25,-0.011879215890589406,-0.004885481552282012
36.3,-0.010459165562781963,-0.0075053121645304996
36.35,-0.0056438418044944365,-0.00809774980224313
36.4,0.0011445347429884674,-0.0059544514097090145
36.45,0.007491255946512283,-0.0021826299532948954
36.5,0.011690191380881548,0.0022551230484560603
36.55,0.012817725028949324,0.007247629972295586
36.6,0.01013222584481068,0.011673159764663344
36.65,0.003887476693379378,0.012918132965054325
36.7,-0.003721970443323415,0.009405975237536418
36.75,-0.009576644494657881,0.0022152852836918252
36.8,-0.011743360668491232,-0.006134678838294725
36.85,-0.01026150043751648,-0.013185052515091585
36.9,-0.006213165002854629,-0.016645581084531638
36.95,-0.000878571860038088,-0.01468305871676632
37.0,0.00421297584470782,-0.007432716652641055
37.05,0.007457205144536802,0.0023797387585089034
37.1,0.008133389159872193,0.011198208100020335
37.15,0.006845944237681922,0.016479686468638486
37.2,0.004669912444238197,0.016819241180949275
37.25,0.0021565944701068995,0.011835036813223369
37.3,-0.0006773591272109082,0.0029587868887953443
37.35,-0.003695588866747302,-0.00642106980598857
37.4,-0.006228429164373544,-0.012927460793537446
37.45,-0.007485715072653252,-0.015279948131378581
37.5,-0.0070943505540085145,-0.013786942414987532
37.55,-0.004953741576270942,-0.008877150132832762
37.6,-0.0011774815348951934,-0.0013155038776734016
37.65,0.0034408455155210955,0.006853010187126651
37.7,0.007314018469667715,0.012800220890343484
37.75,0.008908554579032483,0.014673812110191581
37.8,0.00785551262748196,0.012480240916831073
37.85,0.0048832411786757296,0.0071340647050859565
37.9,0.000819218128232046,-0.0002924823377070035
37.95,-0.003551492291948065,-0.007969434928627358
38.0,-0.0069914451223466725,-0.013228207810031365
38.05,-0.008252475192543822,-0.013933564216675512
38.1,-0.007195664187706134,-0.009972173507061264
38.15,-0.004816934274873195,-0.0033585887962036772
38.2,-0.0018305052096365068,0.0032319527685937
38.25,0.0018468047072782894,0.007931482557465008
38.3,0.00568189020159312,0.00989666261785837
38.35,0.008138931525481643,0.009031620416768537
38.4,0.008251125736901144,0.006012891143352966
38.45,0.00639471496155971,0.0022739958455116767
38.5,0.0032521956925684902,-0.0006778748905226199
38.55,-0.0010973212743534198,-0.002459851977278541
38.6,-0.006192961024619079,-0.003975003687810707
38.65,-0.009945553354675323,-0.005965481637106447
38.7,-0.010184876627158381,-0.00785573532904575
38.75,-0.007110578016870504,-0.008330611552964011
38.8,-0.0025190491292847693,-0.006503034315220569
38.85,0.0023889784681698336,-0.002197973241104369
38.9,0.007142150356742347,0.004169582684232667
38.95,0.010598934483935842,0.010973084138030463
39.0,0.010881899901894596,0.015109017447915256
39.05,0.007396150689741185,0.013879345615177245
39.1,0.0018585626146585589,0.007421158850925797
39.15,-0.0036293678326929217,-0.0016355664292969398
39.2,-0.00819031447364796,-0.010445805119652547
39.25,-0.011145957827464241,-0.016599866494787893
39.3,-0.011064034734751723,-0.01761392027066714
39.35,-0.007054634861407758,-0.012135432785767047
39.4,-0.00047991344867714703,-0.00213412511842064
39.45,0.00576534019233942,0.007739624986080621
39.5,0.00964682856053919,0.013967883333008406
39.55,0.010729012848238927,0.016073726459146582
39.6,0.008898321156306703,0.014226667364441788
39.65,0.004209494430644798,0.008009599368719087
39.7,-0.0017874915917865674,-0.0012193294132672831
39.75,-0.006293970762124256,-0.009579418361545152
39.8,-0.00761893337092552,-0.013790664157315112
39.85,-0.006485118674194792,-0.013773095133837683
39.9,-0.004501907380884973,-0.010958728498011385
39.95,-0.0023104113122269726,-0.005471359059029348
40.0,-0.0001454897662509551,0.0024906113827508373
40.05,0.001184217327966259,0.009923724599590757
40.1,0.0014802749213600052,0.013225573932425624
40.15,0.002120267876850508,0.01189603965715124
40.2,0.004332622725192189,0.007909310998630783
40.25,0.007028360655990261,0.0026984008051611605
40.3,0.007626287778512008,-0.0032386323059586143
40.35,0.005005886687523401,-0.008321067390219825
40.4,0.0002970872476330787,-0.010118774420976376
40.45,-0.005159390310276559,-0.008407849166911301
40.5,-0.010494992327358883,-0.005423577866884791
40.55,-0.013796367477317037,-0.0026143526164414486
40.6,-0.012286057177673096,0.00046181920048272176
40.65,-0.005167621902123608,0.003980725449212805
40.7,0.004696160036581396,0.006717191541841145
40.75,0.012891119437565662,0.007681475125087386
40.8,0.016705344568182928,0.007304056203553175
40.85,0.015649394785976052,0.005942322034459799
40.9,0.009845232913302965,0.0027499050616380896
40.95,0.0001125531663336767,-0.002532912202851436
41.0,-0.0105141728648003,-0.00797976930913663
41.05,-0.0175977019759011,-0.010881830016211786
41.1,-0.018341860881265507,-0.010070215393384133
41.15,-0.013179660783873112,-0.00620419722594825
41.2,-0.004501803307544279,-0.0005687213150723821
41.25,0.005267638628842989,0.005363403701995977
41.3,0.01375836539383748,0.009583926783730469
41.35,0.018079213596336883,0.010293724222835787
41.4,0.0163192663169971,0.00742086378584826
41.45,0.009318746912228764,0.0027268480342036473
41.5,-1.1169425665914845e-05,-0.0016639655543624627
41.55,-0.008617503971989173,-0.0045678568611842215
41.6,-0.01423842474740864,-0.005874442180987708
41.65,-0.015366154212696286,-0.005896875019105171
41.7,-0.011687880846750312,-0.004942014659590537
41.75,-0.004915760860009151,-0.0034314393079075737
41.8,0.0021231389469064323,-0.0017558297369916318
41.85,0.007485564109995586,0.00015151550543609604
41.9,0.010453805525299897,0.0026662484227673706
41.95,0.01063459848323246,0.005713970021640856
42.0,0.00798798762760743,0.008155677030097891
42.05,0.0036658427477158505,0.008279792341407613
42.1,-0.00036032643125780405,0.00532109329581257
42.15,-0.0032165099052685925,0.00019854856077547382
42.2,-0.005597775071782665,-0.005360899579551079
42.25,-0.007805795345968486,-0.009728475341787463
42.3,-0.008753247936437253,-0.011441402738770406
42.35,-0.0073230836541466745,-0.009424866876754414
42.4,-0.0037244481652877093,-0.003961004433354217
42.45,0.000888003579952598,0.0028070223314961124
42.5,0.005596695787808396,0.008191622368903088
42.55,0.00968049235428813,0.010784438757658752
42.6,0.01169987360803688,0.010502835348889286
42.65,0.010104364384474148,0.007548270792946558
42.7,0.00489912286048744,0.0024407541463538126
42.75,-0.0020061399225141,-0.0033019096467406797
42.8,-0.00809945078544961,-0.007698684554794362
42.85,-0.011735019097675579,-0.009751026922841756
42.9,-0.012347563679972756,-0.009572502545998682
42.95,-0.00979028219804956,-0.007207989795167497
43.0,-0.004355828571044073,-0.0026755393428810376
43.05,0.0025638549040351323,0.002834442592918633
43.1,0.008749167126260017,0.007282220999259894
43.15,0.012452831860547523,0.00942400073789037
43.2,0.01306578831691605,0.00923725688744674
43.25,0.010524361294608294,0.006806837082938324
43.3,0.004906630762181755,0.00212282569276212
43.35,-0.002841088698384288,-0.003499584401990921
43.4,-0.010381257695535315,-0.007396996831872585
43.45,-0.015079844667007776,-0.008175694072070853
43.5,-0.015479047046757956,-0.00687413615961705
43.55,-0.011353901964332544,-0.004812138730442361
43.6,-0.0033387525633095656,-0.0020021037287926285
43.65,0.006504869955613592,0.0016047094012067748
43.7,0.014504089910480097,0.004772912897298797
43.75,0.01727390423285782,0.006198508248423442
43.8,0.014163545662007384,0.006253889348739826
43.85,0.007072231995235825,0.005931581639085639
43.9,-0.001658601005897777,0.004744747234354227
43.95,-0.009791897191868978,0.0016094003709263345
44.0,-0.014644881390660792,-0.0029257301079101735
44.05,-0.014148785112190131,-0.006925911397874061
44.1,-0.008884073211421374,-0.009053371489259296
44.15,-0.001939062763634106,-0.00907778053953139
44.2,0.003922977533070564,-0.006798141443942139
44.25,0.007973308455151077,-0.00205251724850646
44.3,0.009986650440326365,0.003948538940628329
44.35,0.009167126325842075,0.008852946119155677
44.4,0.005695578315324798,0.011083476699130403
44.45,0.0014561844146714984,0.010510941756395437
44.5,-0.0018251038614912043,0.007417880348984255
44.55,-0.004179560916987267,0.002058847296134377
44.6,-0.0062247823517884784,-0.004441581255600531
44.65,-0.007266435690144042,-0.009932803586735104
44.7,-0.0061046323617918305,-0.012750688586579278
44.75,-0.003238726651641272,-0.012549368794892352
44.8,-0.0002597843395683247,-0.009323806227655334
44.85,0.002331099961442366,-0.002944467153545008
44.9,0.004899448332319853,0.005615466455562781
44.95,0.006924849535796403,0.01347559830859711
45.0,0.0070952124775227965,0.01728242031611348
45.05,0.005124536076418146,0.015434614163179957
45.1,0.002188541211295098,0.00867144866922109
45.15,-0.0008954700302605282,-0.000985172270502855
45.2,-0.004372635014394327,-0.010971818884294587
45.25,-0.007778328876154325,-0.018066837384161122
45.3,-0.00931567170656543,-0.019164674210796956
45.35,-0.007756161461873363,-0.01327207919906977
45.4,-0.0037648643512457358,-0.0026342115132308333
45.45,0.0011547997422886157,0.008319054404689167
45.5,0.006047633265385064,0.015505009471598762
45.55,0.009974254157914593,0.01714860630827601
45.6,0.011131167650997937,0.013520935193869066
45.65,0.008271355742727828,0.006012136150787471
45.7,0.002467228622580528,-0.002862757765600024
45.75,-0.0036537100963911127,-0.00985905600701676
45.8,-0.007988970301802257,-0.012560219736702564
45.85,-0.009763956546823157,-0.010886686697546631
45.9,-0.008869078867416565,-0.00683869254340924
45.95,-0.005494713331118723,-0.0023764828567900127
46.0,-0.0008045790165596841,0.0017384347982360476
46.05,0.0032389882565101212,0.004979866286890901
46.1,0.005462728366531609,0.00666989080503366
